626,1,Exp01,cvsp_5_75,1_004_CYC,0,0,0,1,0.7,12185,887,510,1.14585707,0.805522257,1,0.72676846,0.577545548,161.9243575,166.0903369,48.66210024,18.27110433,16.4924225,99.345811,95.95079087,78.60386221,514.902,0.963583884,0.562402083,0.008979822,0.199685197,0.086968173,0.01038839,0.009854288,0.000908519,0.034783982,0.028222952,0.004489186,0.003789174,0.004337821,0.021741845,0.024225912,0.005428106,0.011075294,0.004898552,0.003792599,0.001252147,0.002177086,0.011736677,0.012820223,0.014382989,0.004680584,0.005593335,0.002930681,0.001628089,0.002474996,0.002576891,0.0020519,-0.027497614,8.22458276,272.7680651,0.019107996,0.002963386,0.768058341,0.015812183,0.031603254,0.014131585,0.022385561,0.023297597,0.013617056,0.013617056,0.000366872,0.004300121,0.025698628,888.0072359,514.5587006,887.3503488,514.1606894,910,567,1.687577101,8700,8700,0.083139895,0.855407283,8953.714589,169.3230078,148.3577588,76.84278584,401.476,0.948797644,0.023843747,900,72.25,4,9,60,9.013878189,86.54406398,7489.87501,1,1,0.065671569,0.61903132,0.906412802,0.836167952,0.331890879,3.009173721,0.253349177,-0.439320673,0.903491533,0.740390211,9.138627417,2.544469847,12.60956902,3.300319979
627,1,Exp01,cvsp_5_76,1_004_CYC,0,0,0,1,0.7,13762,479,341,1.125299511,0.776788254,1,0.641585082,0.411928494,167.729294,174.0632069,53.26349594,18.66192919,16.76305461,119.4340846,105.6295133,62.75149706,647.94,0.917099827,0.578330879,0.037647838,0.197054218,0.079330178,0.022209374,0.004541962,0.006941391,0.022863469,0.032806839,0.010735763,0.002870223,0.004989252,0.02173767,0.022747224,0.012701939,0.012293633,0.01662494,0.004355176,0.006974922,0.004831908,0.006640191,0.003929263,0.009400468,0.001078414,0.004572787,0.001947354,0.000819348,0.006660284,0.002904896,0.003631613,-0.261027425,6.51192683,186.2370689,0.011696207,0.001975339,1.674002456,0.010762972,0.020124096,0.00939672,0.013532704,0.01330374,0.008874273,0.008780967,0.000251755,0.002536418,0.015624727,479.6585871,342.175506,481.2977038,342.5154774,449,286,1.587901797,11804,11804,-0.06449127,0.894505123,14585.34417,123.4093555,203.8128733,91.11611385,574.972,0.782628875,-0.049056625,1600,289,100,42.25,400,18.20027472,82.58388583,6820.098199,1,1,0.069298371,0.555454889,0.909038195,0.818924353,0.345497893,2.964736047,0.374095138,-0.455530057,0.908988232,0.78054449,7.925632314,2.541673362,11.6560021,3.040928165
629,1,Exp01,cvsp_5_78,1_004_CYC,0,0,0,1,0.7,12089,814,749,1.205672896,0.835986669,1,0.63885219,0.503134174,168.5871876,172.6991604,44.68780594,17.16969922,15.65247584,99.3658135,92.51217731,51.69448255,549.488,0.941474242,0.516083583,0.042281289,0.188033957,0.083261768,0.033673809,0.006185972,0.008718042,0.038389536,0.033106357,0.001710804,0.007934071,0.006285535,0.013301796,0.01089424,0.014139236,0.014465625,0.015911364,0.012798685,0.000620861,0.003976748,0.004995749,0.006093513,0.010390999,0.001192481,0.006924388,0.009900671,0.006655305,0.00565685,0.001176874,0.002332323,-0.217497359,6.127461518,194.2292587,0.012927614,0.002920031,0.991896573,0.011156126,0.02482157,0.010078062,0.016066611,0.01645574,0.009562761,0.009562761,0.000283114,0.003516303,0.01895011,806.6142658,747.8475964,805.955414,747.1061295,841,782,1.822324288,7951,7951,-0.00087028,0.878369865,8036.575469,107.8322409,146.3137017,69.93525265,380.1,0.94649128,0.013179658,121,20.25,81,2.25,99,4.74341649,88.27229102,7791.997362,1,1,0.065552342,0.536564407,0.916540267,0.807151026,0.322189916,2.963821829,0.454946679,-0.454557339,0.908429001,0.775852883,8.060668557,2.546029231,12.32114531,3.220079588
630,1,Exp01,cvsp_5_79,1_004_CYC,1,0,0,1,0.7,12416,850,441,1.204802559,0.809596607,1,0.596235113,0.473083863,168.0090498,177.045192,46.4865572,16.9858646,15.5241747,112.5402219,98.61907018,45.94573988,574.284,0.884550992,0.504340156,0.033900945,0.193330255,0.076485804,0.01183674,0.012987712,0.009196899,0.049675275,0.023675062,0.00671696,0.019854997,0.009303041,0.011259059,0.011487057,0.006256081,0.013713606,0.005091304,0.01220979,0.008343157,0.002903004,0.003780391,0.016141517,0.012804468,0.006904457,0.007118515,0.007402567,0.002931841,0.00168243,0.003192941,0.001221639,0.15819958,6.706626833,210.3599809,0.013881419,0.002964406,0.975788207,0.01170502,0.025273766,0.010528457,0.016942653,0.017200319,0.010129366,0.010129366,0.000285816,0.003694288,0.019996835,863.1240055,456.756422,863.6354704,455.9254188,873,473,1.703616243,9828,9828,0.206588764,0.826806003,11134.29747,143.017446,158.7560018,89.29821666,514.074,0.811259235,0.128345842,484,1620.0625,256,4,352,40.29965881,126.4503649,15989.69479,1,1,0.070753901,0.420068453,0.941641507,0.722615936,0.265996311,2.903099667,0.460881984,-0.528564605,0.935837458,0.806494699,8.463310794,2.585641461,13.97584315,3.59487267
631,1,Exp01,cvsp_5_8,1_004_CYC,0,0,0,1,0.7,14423,1089,833,1.194825554,0.82568832,1,0.628836763,0.471059653,182.1104467,187.451327,47.41307836,18.40224691,16.76305461,117.2523105,102.7333435,-87.78165758,620.29,0.913484071,0.522623199,0.019318811,0.194846269,0.085126199,0.005925774,0.006444914,0.010686553,0.040403948,0.030893982,0.007150985,0.016147038,0.001744913,0.016056001,0.014550048,0.009274704,0.015038827,0.005084948,0.009954513,0.002632039,0.0005138,0.011387954,0.011299998,0.016020918,0.002922777,0.007566585,0.006211008,0.003004115,0.004552185,0.002609834,0.000157806,-0.229712147,7.421343425,243.0495042,0.013447968,0.003148136,3.499562635,0.011750482,0.02854507,0.010586795,0.016851522,0.016485293,0.009958753,0.009939442,0.000297014,0.00417926,0.019838914,1094.108835,824.9921145,1095.835679,821.9482771,1097,894,1.772651804,9943,9943,-0.048520998,0.938180511,11649.69248,122.0887682,207.0057369,71.65429023,524.966,0.791986937,-0.167387837,961,160.4444444,64,93.44444444,248,15.9338912,95.67919559,9154.508468,1,1,0.072713503,0.448970748,0.928160696,0.749511044,0.284549138,2.873342858,0.183802725,-0.495349555,0.921546457,0.801603467,7.170241965,2.521071004,12.05025205,3.122395693
632,1,Exp01,cvsp_5_80,1_004_CYC,0,0,0,1,0.7,14611,559,172,1.148334326,0.80003987,1,0.628430108,0.512710013,176.9181053,176.1391495,53.23532662,19.90467435,18.02775638,107.7598957,106.1414576,47.04299206,598.424,0.967551818,0.599622981,0.019975418,0.185411099,0.097125995,0.007643079,0.024061376,0.004317854,0.028216802,0.024164263,0.00939816,0.009611113,0.012384513,0.017390069,0.026305511,0.002001949,0.005387166,0.00291251,0.007553145,0.00380742,0.003056583,0.013860459,0.007927458,0.014068961,0.006530726,0.001836992,0.002244961,0.004663324,0.007530945,0.006129493,0.001476939,-0.006864034,5.749407966,186.2387676,0.011119738,0.001484603,0.45368768,0.009899192,0.018055785,0.008737702,0.012746476,0.013121721,0.008174886,0.008174886,0.000243982,0.002093964,0.014372892,566.3889884,184.5257113,566.5681336,184.1088906,551,173,1.666814356,10137,10137,-0.080046586,0.79162558,11710.13248,120.2049302,156.2115166,95.44625179,510.45,0.817236375,-0.106441455,64,121,169,1.777777778,104,11.08051343,59.62071748,3554.629953,1,1,0.075924501,0.48805316,0.909861964,0.770365539,0.294219186,2.862335916,0.312473864,-0.457089382,0.903807975,0.784645836,8.609218154,2.483432029,10.33944281,2.694647659
633,1,Exp01,cvsp_5_81,1_004_CYC,0,0,0,1,0.7,12951,826,129,1.262106502,0.847505485,1,0.568624868,0.355257864,179.8695349,180.2775638,44.55333882,16.97607202,15.62049935,102.4480665,95.47234538,49.81023475,676.838,0.919619399,0.507376164,0.078197188,0.158367749,0.080476734,0.059440641,0.013227825,0.003671962,0.032538343,0.03424807,0.008075589,0.004568536,0.010201072,0.000199062,0.002703505,0.019265901,0.01134489,0.015783357,0.011900832,0.00287372,0.005613189,0.00768877,0.010906057,0.003133959,0.004036139,0.004500841,0.005737441,0.007987262,0.008767597,0.005826486,0.003352974,-0.330169814,4.755709102,117.9823613,0.008017529,0.000996279,3.284038598,0.007624027,0.01392507,0.006912368,0.009109904,0.008876557,0.006546741,0.006386847,0.000157959,0.001516296,0.010031365,822.9922023,139.6476531,821.2802872,136.8451085,865,192,1.883996189,11689,11689,-0.266697612,0.848041614,12614.34833,87.0846987,174.0918195,92.25641488,486.036,0.921845426,-0.292851798,400,576,49,386.7777778,140,31.02866059,86.39481015,7464.063221,1,1,0.086007845,0.447661827,0.913564936,0.748302412,0.283775512,2.796870837,0.371551332,-0.47166854,0.906715492,0.801868934,6.94481431,2.444652722,9.910646687,2.591081102
634,1,Exp01,cvsp_5_82,1_004_CYC,1,0,0,1,0.7,10555,1101,744,1.027065912,0.552416826,1,0.73426087,0.565321752,127.4083568,129.2439554,50.32891813,18.08113906,16.03121954,108.5926149,106.2035322,-24.95473927,484.38,0.952961358,0.78710961,0.051058637,0.144175418,0.055931548,0.013702094,0.019612846,0.058264293,0.011507894,0.011284441,0.012609775,0.004851677,0.015065564,0.006709662,0.018867771,0.006647956,0.015070223,0.013246515,0.008495258,0.001022366,0.002140077,0.002372566,0.013383795,0.005052435,0.00797969,0.00180783,0.002177855,0.003449741,0.004104949,0.00425677,0.002671611,0.040510336,6.24036271,212.6185943,0.015274037,0.00490553,1.079146098,0.013095489,0.034838572,0.011886405,0.020143874,0.019874277,0.011220211,0.011220211,0.000251166,0.005541164,0.025154413,1093.701921,746.1578518,1093.410137,745.118901,1055,768,1.199662141,7962,7962,-0.365965801,0.804352795,8485.494652,135.6494225,134.8481104,80.12027248,407.584,0.876148556,-0.138404468,961,217.5625,2209,217.5625,1457,20.85965005,83.62523244,6993.1795,1,1,0.079256229,0.369179492,0.946317731,0.688848797,0.251055442,2.78342575,0.376880422,-0.548187843,0.936902243,0.830702872,7.251641996,2.498688257,13.38506372,3.438560803
635,1,Exp01,cvsp_5_83,1_004_CYC,0,0,0,1,0.7,12769,790,740,1.424179863,0.903623839,1,0.518054203,0.452289536,197.43247,200.262328,42.95346319,16.38358075,14.86606875,89.43773469,84.56564331,47.08515307,595.628,0.940868732,0.405380694,0.038835715,0.163899253,0.082638285,0.025229368,0.008462517,0.039704126,0.050525332,0.03430057,0.010953181,0.008235526,0.004070719,0.008002438,0.006031391,0.020710294,0.017169541,0.004765555,0.011516409,0.008450376,0.00221505,0.009338132,0.004639985,0.006265889,0.008516631,0.009354543,0.007231621,0.008324498,0.007924999,0.006500114,0.001656008,-0.179565129,7.111393272,208.99026,0.013705414,0.002561859,1.127058864,0.01199927,0.02580383,0.010693824,0.016367003,0.016480412,0.010122541,0.010122541,0.000305764,0.003344673,0.018885869,775.8448595,725.5908154,775.9371133,724.4675386,733,688,2.334665264,6602,6602,0.162002043,0.947089642,7226.394355,86.11751982,169.3106302,54.34349307,435.208,0.857625357,0.011914062,49,49,25,25,35,8.602325267,102.2749283,10460.16095,1,1,0.069855471,0.529038555,0.90383127,0.802441081,0.317980001,2.928592754,0.359843657,-0.444580348,0.90140866,0.777257199,7.577192126,2.508771215,10.47325888,2.750202041
636,1,Exp01,cvsp_5_84,1_004_CYC,0,0,0,1,0.7,11311,542,187,1.390903288,0.889041096,1,0.577091837,0.316459088,181.6493253,176.0823671,38.48376281,14.62586514,13.41640786,96.77214839,83.16403857,66.30302327,670.188,0.83884604,0.462777635,0.049400249,0.154350737,0.092263583,0.048932246,0.012986812,0.022223752,0.03900583,0.038159512,0.015826209,0.012441205,0.00552152,0.001989181,0.011032006,0.017871821,0.014981552,0.011029994,0.000544093,0.002857747,0.00507262,0.004129653,0.003947188,0.004191077,0.005509103,0.004230434,0.013078014,0.009542234,0.007027386,0.003053174,0.004971437,-0.268981923,6.333574241,135.5856798,0.010123413,0.001694675,0.920377139,0.009935731,0.017811695,0.008933109,0.011987064,0.011536935,0.008416001,0.008386562,0.000203669,0.0022194,0.013830736,548.5663978,200.358334,548.1227124,201.1647069,570,273,2.184229247,4180,12128,-0.125443007,0.822038794,4125.603465,38.65767485,95.53832014,54.98193259,274.62,0.916389713,-0.046547124,306.25,711.1111111,625,841,437.5,39.39684138,63.48034918,4029.754732,1,1,0.056001204,0.680248747,0.902618006,0.871812897,0.358955278,3.097800555,0.508241898,-0.402859806,0.889116592,0.727928346,7.364859848,2.574749651,13.29039688,3.48971527
636,2,Exp01,cvsp_5_84,1_004_CYC,0,0,0,1,0.7,10398,1235,865,1.115442416,0.769446203,1,0.712094234,0.466312572,144.5838165,148.8623525,45.89117562,16.76322632,15,96.84748812,92.34736446,4.45159674,529.348,0.938447653,0.596586928,0.035186776,0.195432525,0.081805967,0.02266935,0.003000331,0.014816036,0.025599847,0.027547865,0.011927445,0.003136468,0.005077255,0.018367072,0.025444865,0.008132417,0.008899502,0.015361566,0.007427982,0.005501199,0.003706043,0.005068422,0.003236779,0.012130158,0.00469764,0.003188979,0.003867367,0.002019459,0.002274136,0.002720799,0.002167682,-0.20287857,5.008595268,124.1069233,0.010614707,0.001183939,1.7656859,0.009726619,0.019742269,0.008817949,0.011935653,0.011631601,0.00847137,0.008347638,0.000193523,0.002103429,0.012956215,1235.404821,868.1573467,1233.76784,867.4955761,1282,881,1.56565179,8449,4592,-0.091077939,0.907205603,9464.877707,83.44529035,169.2515856,71.20203065,474.966,0.871120734,0.02673164,4,72.25,729,25,54,9.861541462,88.64413675,7857.782981,2,2,0.115284605,0.390687053,0.910315368,0.710528626,0.268339905,2.592675928,0.278528579,-0.482945933,0.899034221,0.829199762,6.20621525,2.283486437,8.321553904,2.174596716
637,1,Exp01,cvsp_5_85,1_004_CYC,0,0,0,1,0.7,12895,860,252,1.642025989,0.930449918,1,0.685904255,0.314827126,217.5981686,201.5564437,36.138622,14.51143943,13.60147051,88.21928316,79.7321233,81.99097988,717.43,0.857494348,0.40407639,0.024969351,0.132909802,0.101658762,0.025207212,0.008562123,0.028971727,0.059158937,0.039399775,0.014965285,0.010490808,0.000504953,0.014476911,0.012137734,0.019116461,0.01660948,0.00664207,0.007175097,0.000647255,0.003627598,0.000575163,0.004733232,0.006204615,0.004098964,0.006253736,0.002775732,0.002669539,0.003571182,0.003632555,0.004921881,-0.311602587,7.120589716,182.3220422,0.011157546,0.002637983,0.603842011,0.010397691,0.026138905,0.009295809,0.014138972,0.013777232,0.00869855,0.00869855,0.000232759,0.003592265,0.016430415,855.162894,217.5055964,855.6689415,217.8350523,834,127,2.729115438,8596,8596,0.018386777,0.91365812,8999.763734,82.48392794,167.8994022,68.24833756,417.196,0.920934219,0.033389716,49,529,2116,1849,322,48.76474136,80.7154117,6514.977686,1,1,0.082709448,0.444381061,0.916202485,0.738527861,0.274277752,2.764699207,0.288064188,-0.473028269,0.905359904,0.796976612,6.188330209,2.423540007,10.16166318,2.650341707
639,1,Exp01,cvsp_5_87,1_004_CYC,0,0,0,1,0.7,12413,316,759,1.190545299,0.81573507,1,0.638528807,0.424021399,167.6153586,172.3252738,43.93176527,17.08090263,15.5241747,105.9366157,96.95303192,66.50050736,606.526,0.921255752,0.532217217,0.09931342,0.157924713,0.06721737,0.060678569,0.01824596,0.011726895,0.027514201,0.027521235,0.010096809,0.007527658,0.007562264,0.007799082,0.007416334,0.011620148,0.013747325,0.016076847,0.012869785,0.003062893,0.004851689,0.011036979,0.010005896,0.00217398,0.007490489,0.005676931,0.002671768,0.008720207,0.010581025,0.000342804,0.002173728,-0.288893144,7.153116493,220.5258922,0.013835706,0.003734011,1.541155988,0.011840595,0.026307635,0.010772766,0.017765721,0.018294424,0.010244393,0.010244393,0.000283807,0.00434449,0.021592016,307.5816435,744.6945398,306.680174,743.444534,329,780,1.7288305,10069,10069,-0.154219475,0.882213639,10801.80022,144.1080915,170.9079044,80.47187307,476.654,0.877587484,-0.15082017,961,348.4444444,36,484,186,28.85211334,78.59240528,6176.766167,1,1,0.057164388,0.589752205,0.932994806,0.830660151,0.332433558,3.080527865,0.447738601,-0.466729347,0.920186928,0.754615708,8.781436371,2.640680577,17.01329672,4.404404066
643,1,Exp01,cvsp_5_90,1_004_CYC,0,0,0,1,0.7,19757,581,144,1.058756939,0.630497775,1,0.652649313,0.679532293,181.9691127,184.7647152,62.36986452,23.34322979,20.88061302,142.8355698,141.2427977,38.36944093,604.45,0.934800095,0.719087305,0.036251079,0.167963306,0.06621783,0.004016683,0.026555669,0.049582486,0.014468126,0.01825979,0.011798803,0.010488077,0.018372238,0.000516372,0.025234982,0.01726029,0.004059263,0.001861071,0.009745871,0.003278627,0.007332715,0.001255628,0.003214244,0.00513123,0.004887948,0.0033658,0.003575036,0.008022964,0.010611187,0.001416018,0.005297612,-0.203173896,6.481103789,311.8539306,0.012201743,0.003151299,1.432213345,0.010778315,0.027959783,0.009245512,0.015784478,0.016260834,0.008326026,0.008326026,0.000399135,0.004067912,0.01880326,589.7754826,152.4146959,588.3451435,152.3414486,613,221,1.288342596,11459,11459,-0.31701845,0.977209056,14153.52982,132.6074418,291.3625419,61.85020816,631.386,0.738813669,-0.139967766,8100,10.5625,25,280.5625,450,17.06238553,50.59697427,2560.053805,1,1,0.083966418,0.373174661,0.932087856,0.683066606,0.244115881,2.72127452,0.117321253,-0.52288441,0.924316037,0.821768955,7.211401549,2.441539158,10.61674471,2.746932692
644,1,Exp01,cvsp_5_91,1_004_CYC,0,0,0,1,0.7,12958,1119,674,1.149398643,0.801026781,1,0.661054994,0.5594008,166.7906425,173.28012,50,18.33080582,16.4924225,105.3589104,99.84563411,-29.33582678,539.526,0.951185495,0.549475152,0.02504972,0.200161376,0.08089862,0.01444141,0.016992088,0.006179917,0.028435166,0.031071689,0.007515081,0.010075512,0.009097396,0.025016151,0.021625637,0.00952286,0.013527478,0.009077818,0.00798147,0.006189833,0.003074215,0.014380147,0.010163575,0.009515545,0.000365037,0.007410913,0.002556843,0.003571148,0.006497527,0.000874246,0.001052951,-0.027588071,6.505921691,220.6046802,0.013842703,0.002963388,2.375531346,0.011552162,0.027504191,0.010578734,0.017024593,0.017522516,0.010158796,0.00986807,0.000268156,0.003771767,0.019891267,1117.567905,672.4484394,1116.312703,674.4652724,1167,633,1.670485084,5141.5,19244,0.121059191,0.647112684,4140.732552,71.44832471,94.32474421,55.893546,294.33,0.903130676,0.038368846,3136,315.0625,110.25,42.25,588,18.90271145,62.43807556,3898.51328,1,1,0.087939392,0.354671968,0.936983606,0.677676202,0.246492443,2.730170125,0.397122897,-0.540579367,0.931494509,0.83812326,7.677296223,2.452011205,10.90182649,2.814124614
645,1,Exp01,cvsp_5_92,1_004_CYC,0,0,0,1,0.7,13728,566,540,1.066449091,0.685886803,1,0.684210526,0.460526561,155.837743,160.8228839,54.12023651,19.65542694,17.4642492,122.5089019,113.4044109,58.78886555,612.042,0.924662378,0.670267133,0.021783866,0.189770694,0.073150953,0.009309334,0.015275477,0.040423544,0.008377649,0.025827363,0.010785398,0.013737511,0.001694008,0.018944303,0.023235545,0.007562578,0.011109674,0.005886824,0.00406972,0.004879411,0.001759698,0.009441811,0.002140333,0.012609805,0.006900884,0.005847205,0.007423456,0.006877239,0.003517438,0.003929299,0.003372857,-0.273460283,7.091198198,228.1163711,0.013422357,0.003125315,0.550474338,0.011809389,0.026476044,0.010760544,0.016616869,0.016327228,0.01022276,0.010164219,0.00027032,0.003781668,0.019693866,564.4891188,535.0512107,564.7079691,534.5461101,608,575,1.374177087,9082,9082,0.179581889,0.922784409,12343.58824,113.3519624,201.9607033,77.81882522,669.226,0.65006084,-0.262281546,1024,3.0625,676,14.0625,832,4.138236339,117.1243919,13718.12318,1,1,0.068059302,0.456894598,0.930799863,0.758653523,0.294650288,2.915319243,0.328948763,-0.496956907,0.924422712,0.804012089,7.542198716,2.552187757,12.74810593,3.300048877
646,1,Exp01,cvsp_5_93,1_004_CYC,0,0,0,1,0.7,13042,898,356,1.247407083,0.853040592,1,0.677858628,0.468883166,180.1087293,184.2715388,47.12748667,17.53829161,16,102.4597932,93.98876126,-89.34943568,591.214,0.936857984,0.489032576,0.041392823,0.18370444,0.083796427,0.034902502,0.00444787,0.018559109,0.040967317,0.033682195,0.007390047,0.004963213,0.001493191,0.00855062,0.009874274,0.01583971,0.015390354,0.015533381,0.007127631,0.005150122,0.002999063,0.007645203,0.007922587,0.00688608,0.001970919,0.00852832,0.012539102,0.00723087,0.004223996,0.007151281,0.002319494,-0.259832344,5.869951071,184.3784918,0.011692448,0.002300747,2.089783781,0.010333873,0.023244917,0.00920055,0.014137287,0.014095584,0.008613636,0.008613636,0.000245633,0.00305452,0.016262666,900.1112822,355.6963551,901.2866125,353.9684098,894,421,1.916279424,6020,6020,-0.188033737,0.946533245,6606.208529,67.33788096,161.4710929,52.09158982,390.196,0.87259023,-0.116399278,1521,289,225,235.1111111,585,22.89347311,104.1400626,10845.15263,1,1,0.06115671,0.626442308,0.882954603,0.830921561,0.32693168,2.993957015,0.111452072,-0.398070712,0.879992471,0.734278846,7.263141026,2.511943966,10.07739142,2.669123906
